    55204.37976210        1.00033879
    55204.40019508        1.00025356
    55204.42062796        1.00008714
    55204.44106104        1.00003052
    55204.46149402        1.00002134
    55204.48192700        1.00004017
    55204.50235998        1.00007606
    55204.52279296        1.00012243
    55204.54322594        1.00018656
    55204.56365892        1.00027251
    55204.58409191        1.00038230
    55204.60452489        1.00044799
    55204.62495797        1.00047219
    55204.64539085        1.00045311
    55204.66582384        1.00052273
    55204.68625672        1.00053954
    55204.70668980        1.00037420
    55204.72712279        1.00016844
    55204.74755567        0.99993169
    55204.76798876        0.99973804
    55204.78842174        0.99962091
    55204.80885473        0.99976611
    55204.82928771        0.99991310
    55204.84972070        1.00001252
    55204.87015368        1.00013900
    55204.89058667        1.00020134
    55204.91101965        1.00023878
    55204.93145264        1.00022256
    55204.95188553        1.00019097
    55204.97231861        1.00033128
    55204.99275160        1.00027847
    55205.01318449        1.00004137
    55205.03361758        1.00000751
    55205.05405056        0.99991536
    55205.07448345        0.99984306
    55205.09491654        0.99970394
    55205.11534943        0.99970084
    55205.13578242        0.99966013
    55205.15621551        0.99970347
    55205.17664850        0.99984914
    55205.19708139        0.99984175
    55205.21751438        0.99971998
    55205.23794747        0.99923342
    55205.25838036        0.99913067
    55205.27881335        0.99914807
    55205.29924644        0.99928284
    55205.31967933        0.99944258
    55205.34011232        0.99965727
    55205.36054542        0.99978071
    55205.38097831        0.99977398
    55205.40141130        0.99953353
    55205.42184429        0.99944574
    55205.44227739        0.99950862
    55205.46271028        0.99926049
    55205.48314327        0.99922293
    55205.50357637        0.99923247
    55205.52400926        0.99923110
    55205.54444226        0.99922335
    55205.56487535        0.99944484
    55205.58530825        0.99973363
    55205.60574124        0.99997717
    55205.62617434        1.00013149
    55205.64660723        1.00029361
    55205.66704023        1.00019157
    55205.68747322        1.00003588
    55205.70790622        0.99985206
    55205.72833922        0.99975592
    55205.74877221        0.99969143
    55205.76920531        0.99954957
    55205.78963821        0.99947816
    55205.81007121        0.99955577
    55205.83050421        0.99964678
    55205.85093720        0.99974501
    55205.87137020        0.99977654
    55205.89180320        0.99985588
    55205.91223620        0.99993914
    55205.93266920        0.99985909
    55205.95310210        0.99973226
    55205.97353520        0.99961758
    55205.99396810        0.99954545
    55206.01440110        0.99969202
    55206.03483420        0.99973583
    55206.05526720        0.99968326
    55206.07570010        0.99968374
    55206.09613321        0.99956506
    55206.11656621        0.99939466
    55206.13699911        0.99935067
    55206.15743221        0.99950331
    55206.17786522        0.99958414
    55206.19829812        0.99965996
    55206.21873112        0.99948633
    55206.23916422        0.99936390
    55206.28003013        0.99928576
    55206.32089624        0.99906665
    55206.34132915        0.99901444
    55206.36176225        0.99900311
    55206.38219526        0.99922806
    55206.40262816        0.99933618
    55206.42306127        0.99947757
    55206.44349428        0.99943107
    55206.46392718        0.99935114
    55206.48436019        0.99924839
    55206.50479330        0.99914736
    55206.52522620        0.99904972
    55206.54565921        0.99916196
    55206.56609232        0.99915916
    55206.58652523        0.99933904
    55206.60695823        0.99935853
    55206.62739134        0.99941605
    55206.64782435        0.99938750
    55206.66825726        0.99937302
    55206.68869037        0.99925315
    55206.70912328        0.99910438
    55206.72955629        0.99913502
    55206.74998940        0.99920726
    55206.77042231        0.99937940
    55206.79085532        0.99969167
    55206.81128823        1.00005043
    55206.83172134        1.00036812
    55206.85215436        1.00057185
    55206.87258737        1.00072086
    55206.91345339        1.00052702
    55206.93388641        1.00036097
    55206.95431942        1.00015509
    55206.97475243        1.00008559
    55206.99518545        1.00013924
    55207.01561856        1.00011230
    55207.03605147        0.99993771
    55207.05648449        0.99969941
    55207.07691760        0.99954683
    55207.09735052        0.99956489
    55207.11778353        0.99969852
    55207.13821645        0.99985176
    55207.15864956        1.00006831
    55207.17908258        1.00024831
    55207.19951560        1.00039387
    55207.21994861        1.00030828
    55207.24038163        1.00005984
    55207.26081465        0.99991697
    55207.28124766        0.99996501
    55207.30168068        1.00000310
    55207.32211370        1.00009954
    55207.34254682        1.00014257
    55207.36297974        1.00008321
    55207.38341276        1.00010037
    55207.40384587        1.00007045
    55207.42427879        0.99998939
    55207.44471181        0.99993789
    55207.46514473        1.00006139
    55207.48557785        0.99999273
    55207.50601087        0.99990326
    55207.52644389        0.99985969
    55207.54687692        0.99986935
    55207.56730994        0.99979144
    55207.58774286        0.99969035
    55207.60817598        0.99954277
    55207.62860900        0.99935758
    55207.64904192        0.99943614
    55207.66947505        0.99971849
    55207.68990807        0.99976850
    55207.71034099        0.99983037
    55207.73077412        0.99984026
    55207.75120714        0.99988747
    55207.77164006        0.99980915
    55207.79207309        0.99992496
    55207.81250621        1.00004220
    55207.83293914        1.00013435
    55207.85337216        1.00011957
    55207.87380529        1.00015116
    55207.89423831        1.00015879
    55207.91467124        1.00039029
    55207.93510437        1.00055873
    55207.95553739        1.00064361
    55207.97597032        1.00081789
    55207.99640345        1.00077355
    55208.01683647        1.00066769
    55208.03726940        1.00044453
    55208.05770253        1.00029361
    55208.07813556        1.00004208
    55208.09856849        0.99984026
    55208.11900151        0.99981982
    55208.13943464        0.99982989
    55208.15986757        0.99993151
    55208.18030060        0.99992305
    55208.20073373        0.99995089
    55208.22116676        1.00000191
    55208.24159969        0.99992549
    55208.26203282        0.99980205
    55208.28246585        0.99977350
    55208.30289878        0.99970812
    55208.32333192        0.99965125
    55208.34376485        0.99967808
    55208.36419788        0.99979496
    55208.38463101        0.99994278
    55208.40506394        1.00005710
    55208.42549698        1.00008166
    55208.44593001        0.99996972
    55208.46636304        0.99996299
    55208.48679608        0.99991387
    55208.50722911        0.99974763
    55208.52766215        0.99962288
    55208.54809518        0.99955916
    55208.56852821        0.99954844
    55208.58896135        0.99955112
    55208.60939428        0.99986738
    55208.62982732        1.00020039
    55208.65026046        1.00041497
    55208.67069339        1.00051701
    55208.69112643        1.00038695
    55208.71155957        1.00028491
    55208.73199250        1.00013530
    55208.75242554        0.99998069
    55208.77285858        0.99993235
    55208.79329162        0.99978465
    55208.81372465        0.99974781
    55208.83415769        0.99980253
    55208.85459073        0.99998844
    55208.87502377        1.00013816
    55208.89545681        1.00038242
    55208.91588995        1.00054729
    55208.93632289        1.00051892
    55208.95675593        1.00044799
    55208.97718907        1.00029922
    55208.99762201        1.00004268
    55209.01805505        0.99986988
    55209.03848819        0.99988979
    55209.05892113        1.00018346
    55209.07935417        1.00037444
    55209.09978732        1.00063062
    55209.12022026        1.00069821
    55209.14065330        1.00082624
    55209.16108634        1.00082028
    55209.18151939        1.00058806
    55209.20195243        1.00034416
    55209.22238537        1.00011134
    55209.24281852        1.00013971
    55209.26325156        1.00021350
    55209.30411765        1.00041711
    55209.32455070        1.00035810
    55209.34498364        1.00041103
    55209.36541679        1.00045967
    55209.38584983        1.00047362
    55209.40628278        1.00043035
    55209.42671593        1.00033665
    55209.44714897        1.00021517
    55209.46758202        1.00016236
    55209.48801497        1.00022924
    55209.50844812        1.00037801
    55209.52888116        1.00032103
    55209.54931411        1.00033414
    55209.56974726        1.00030029
    55209.59018031        1.00043559
    55209.61061326        1.00050116
    55209.63104641        1.00070274
    55209.65147946        1.00081086
    55209.67191241        1.00070500
    55209.69234556        1.00066137
    55209.71277861        1.00072420
    55209.73321156        1.00069273
    55209.75364471        1.00083601
    55209.77407776        1.00089014
    55209.79451081        1.00090015
    55209.81494376        1.00084889
    55209.83537692        1.00084567
    55209.85580997        1.00066435
    55209.87624292        1.00054646
    55209.89667607        1.00067043
    55209.91710913        1.00070345
    55209.93754208        1.00052536
    55209.95797524        1.00037563
    55209.97840829        1.00033081
    55209.99884124        1.00026357
    55210.01927440        1.00039136
    55210.03970745        1.00032949
    55210.06014041        1.00028467
    55210.08057356        1.00016582
    55210.10100652        1.00021493
    55210.12143958        1.00039995
    55210.14187263        1.00064611
    55210.16230579        1.00069141
    55210.18273875        1.00086474
    55210.20317180        1.00101936
    55210.22360496        1.00102842
    55210.24403792        1.00099027
    55210.26447098        1.00084853
    55210.28490414        1.00063062
    55210.30533709        1.00045168
    55210.32577015        1.00036633
    55210.34620331        1.00021732
    55210.36663627        0.99987257
    55210.38706933        0.99963450
    55210.40750249        0.99945337
    55210.42793555        0.99946910
    55210.44836851        0.99949366
    55210.46880167        0.99954057
    55210.48923474        0.99972534
    55210.50966770        0.99977523
    55210.53010076        0.99988836
    55210.55053392        0.99987942
    55210.57096688        0.99974084
    55210.59139995        0.99971896
    55210.61183311        0.99985826
    55210.63226607        1.00006640
    55210.65269914        1.00007522
    55210.67313230        0.99993700
    55210.69356526        0.99989432
    55210.71399833        0.99977076
    55210.73443149        0.99952632
    55210.75486456        0.99920321
    55210.77529752        0.99917084
    55210.79573069        0.99897999
    55210.81616365        0.99881870
    55210.83659672        0.99878472
    55210.85702979        0.99892539
    55210.87746285        0.99894768
    55210.89789592        0.99913961
    55210.91832899        0.99940449
    55210.93876205        0.99970323
    55210.95919512        0.99974859
    55210.97962809        0.99954242
    55211.00006126        0.99961406
    55211.02049433        0.99967700
    55211.04092740        0.99965668
    55211.06136047        0.99960154
    55211.08179353        0.99946904
    55211.10222660        0.99933338
    55211.12265977        0.99922615
    55211.14309275        0.99957037
    55211.16352582        0.99948770
    55211.18395899        0.99977005
    55211.20439196        0.99985284
    55211.22482503        0.99990886
    55211.24525800        0.99989247
    55211.26569117        0.99993789
    55211.28612425        0.99985176
    55211.30655732        0.99979579
    55211.32699039        0.99969167
    55211.34742346        0.99954927
    55211.36785654        0.99941683
    55211.38828961        0.99938345
    55211.40872269        0.99939728
    55211.42915576        0.99938804
    55211.44958884        0.99953169
    55211.47002191        0.99974567
    55211.49045499        0.99983335
    55211.51088816        0.99995810
    55211.53132114        1.00013852
    55211.55175421        1.00021148
    55211.57218719        1.00024188
    55211.59262037        1.00018990
    55211.61305344        1.00017571
    55211.63348652        1.00025332
    55211.65391960        1.00028527
    55211.67435268        1.00029731
    55211.69478565        1.00025558
    55211.71521883        1.00027192
    55211.73565191        1.00017583
    55211.75608489        1.00016439
    55211.77651807        1.00001967
    55211.79695115        0.99980944
    55211.81738413        0.99968332
    55211.83781731        0.99964601
    55211.85825039        0.99963462
    55211.87868337        0.99985212
    55211.89911645        1.00004458
    55211.91954963        1.00019610
    55211.93998261        1.00035262
    55211.96041570        1.00036025
    55211.98084888        1.00037658
    55212.00128196        1.00029004
    55212.02171494        1.00024867
    55212.04214813        1.00020540
    55212.06258121        1.00014150
    55212.08301419        0.99996471
    55212.10344738        0.99996108
    55212.12388046        1.00002110
    55212.14431345        1.00014770
    55212.16474663        1.00034761
    55212.18517972        1.00041103
    55212.20561270        1.00044096
    55212.22604589        1.00035012
    55212.24647897        1.00025237
    55212.28734505        0.99975121
    55212.30777823        0.99955517
    55212.32821132        0.99959958
    55212.34864431        0.99971467
    55212.36907750        1.00020301
    55212.38951058        1.00045240
    55212.40994357        1.00060606
    55212.43037676        1.00068283
    55212.45080975        1.00059879
    55212.47124284        1.00056231
    55212.49167603        1.00055170
    55212.51210902        1.00046575
    55212.53254211        1.00044763
    55212.55297530        1.00044549
    55212.57340829        1.00031888
    55212.59384138        1.00030041
    55212.61427447        1.00044429
    55212.63470756        1.00045896
    55212.65514065        1.00043690
    55212.67557375        1.00045753
    55212.69600694        1.00059426
    55212.71643993        1.00083327
    55212.73687302        1.00095940
    55212.75730622        1.00071526
    55212.77773921        1.00058639
    55212.79817230        1.00037420
    55212.81860550        1.00016844
    55212.83903849        1.00016963
    55212.85947159        1.00012803
    55212.87990478        1.00013435
    55212.90033778        1.00016153
    55212.92077087        1.00009716
    55212.94120407        1.00015628
    55212.96163707        1.00026691
    55212.98207016        1.00024021
    55213.00250326        1.00020182
    55213.02293646        1.00017834
    55213.04336945        1.00013900
    55213.06380255        0.99991292
    55213.08423575        0.99974620
    55213.10466875        0.99969363
    55213.12510185        0.99960268
    55213.14553504        0.99959153
    55213.16596804        0.99959296
    55213.18640114        0.99960756
    55213.20683424        0.99970788
    55213.22726734        0.99974811
    55213.24770044        0.99970162
    55213.26813364        0.99966294
    55213.28856664        0.99958098
    55213.30899975        0.99949479
    55213.32943275        0.99948329
    55213.34986595        0.99940044
    55213.37029905        0.99953592
    55213.39073205        0.99964166
    55213.41116526        0.99971175
    55213.43159836        0.99975955
    55213.45203136        0.99963403
    55213.47246456        0.99964452
    55213.49289767        0.99958658
    55213.51333067        0.99945796
    55213.53376388        0.99949437
    55213.55419698        0.99955070
    55213.57463009        0.99963498
    55213.59506319        0.99982637
    55213.61549630        0.99989325
    55213.63592940        0.99988019
    55213.65636251        0.99991053
    55213.67679562        0.99986064
    55213.69722872        0.99973392
    55213.71766173        0.99958879
    55213.73809494        0.99938768
    55213.75852804        0.99922132
    55213.77896105        0.99916840
    55213.79939426        0.99910957
    55213.81982737        0.99911773
    55213.84026038        0.99905413
    55213.86069359        0.99894309
    55213.88112670        0.99911505
    55213.90155981        0.99919236
    55213.92199292        0.99918115
    55213.94242603        0.99909019
    55213.96285914        0.99900353
    55213.98329225        0.99890679
    55214.00372536        0.99875689
    55214.02415847        0.99861991
    55214.04459148        0.99852699
    55214.06502469        0.99849117
    55214.08545781        0.99856931
    55214.10589082        0.99874699
    55214.12632403        0.99898505
    55214.14675715        0.99918056
    55214.16719016        0.99927139
    55214.18762337        0.99960428
    55214.20805639        0.99971390
    55214.22848950        0.99961799
    55214.24892272        0.99969721
    55214.26935583        0.99956423
    55214.28978885        0.99962628
    55214.31022206        0.99972200
    55214.33065518        0.99970430
    55214.35108819        0.99963522
    55214.37152141        0.99957597
    55214.39195453        0.99970156
    55214.41238754        0.99987179
    55214.43282066        0.99986237
    55214.47368690        0.99961424
    55214.49412002        0.99944967
    55214.51455323        0.99932855
    55214.53498625        0.99936074
    55214.55541937        0.99956328
    55214.57585259        0.99971128
    55214.59628571        0.99972594
    55214.61671873        0.99976683
    55214.63715195        0.99979329
    55214.65758507        0.99979663
    55214.67801809        0.99969584
    55214.69845132        0.99966931
    55214.71888444        0.99973512
    55214.73931746        0.99977452
    55214.75975068        1.00008857
    55214.78018380        1.00017536
    55214.80061683        1.00017536
    55214.82104995        1.00007558
    55214.84148317        0.99992877
    55214.86191620        0.99987209
    55214.88234932        0.99989539
    55214.90278254        1.00001025
    55214.92321557        1.00005949
    55214.94364869        1.00012171
    55214.96408192        1.00033987
    55214.98451494        1.00058937
    55215.00494807        1.00059283
    55215.02538130        1.00045133
    55215.04581432        1.00024641
    55215.06624745        1.00010097
    55215.08668068        0.99992132
    55215.10711370        0.99980903
    55215.12754683        0.99971819
    55215.14797996        0.99971408
    55215.16841309        0.99970883
    55215.18884621        0.99976915
    55215.20927934        0.99965179
    55215.22971247        0.99964643
    55215.27057873        0.99955159
    55215.29101196        0.99946195
    55215.31144499        0.99935901
    55215.33187812        0.99947470
    55215.35231135        0.99951631
    55215.37274438        0.99949539
    55215.39317752        0.99960649
    55215.41361075        0.99972862
    55215.43404378        0.99963546
    55215.45447691        0.99947047
    55215.47491014        0.99942726
    55215.49534318        0.99935782
    55215.51577631        0.99928486
    55215.53620944        0.99928439
    55215.55664258        0.99928969
    55215.57707571        0.99927139
    55215.59750885        0.99934393
    55215.61794208        0.99948233
    55215.63837512        0.99949825
    55215.65880825        0.99963415
    55215.67924139        0.99984628
    55215.69967452        0.99996638
    55215.72010766        0.99984705
    55215.74054080        0.99971384
    55215.76097393        0.99962461
    55215.78140707        0.99973840
    55215.80184021        0.99965876
    55215.82227334        0.99964744
    55215.84270648        0.99967051
    55215.86313952        0.99978584
    55215.88357276        1.00004637
    55215.90400590        1.00015378
    55215.92443894        1.00021708
    55215.94487218        1.00028598
    55215.96530532        1.00037038
    55215.98573836        1.00036883
    55216.00617160        1.00017750
    55216.02660474        0.99994880
    55216.04703778        0.99994707
    55216.06747102        0.99980801
    55216.08790416        0.99973655
    55216.10833730        0.99971575
    55216.12877045        0.99976778
    55216.14920359        0.99978441
    55216.16963673        0.99977773
    55216.19006987        0.99974608
    55216.21050302        0.99980384
    55216.23093616        0.99987710
    55216.25136921        0.99971282
    55216.27180245        0.99989605
    55216.29223559        0.99970973
    55216.31266864        0.99983549
    55216.35353503        0.99955809
    55216.37396808        0.99905777
    55216.39440132        0.99894118
    55216.41483447        0.99888295
    55217.31389321        0.99945736
    55217.33432627        0.99940079
    55217.35475953        0.99948490
    55217.37519259        0.99962187
    55217.39562576        0.99987364
    55217.41605892        0.99996662
    55217.43649208        0.99989319
    55217.45692524        0.99979651
    55217.47735840        0.99981409
    55217.49779157        0.99989593
    55217.51822473        1.00010419
    55217.53865789        1.00018561
    55217.55909115        1.00035357
    55217.57952422        1.00048256
    55217.59995738        1.00046754
    55217.62039065        1.00028360
    55217.64082371        1.00026357
    55217.66125688        1.00045037
    55217.68169014        1.00046408
    55217.70212321        1.00056159
    55217.72255637        1.00063372
    55217.74298954        1.00075042
    55217.76342271        1.00092304
    55217.78385587        1.00103974
    55217.80428904        1.00103211
    55217.82472231        1.00094998
    55217.84515538        1.00097394
    55217.86558854        1.00089312
    55217.88602181        1.00078499
    55217.90645488        1.00070453
    55217.92688805        1.00070810
    55217.94732132        1.00072157
    55217.96775439        1.00074041
    55217.98818756        1.00062454
    55218.00862083        1.00050843
    55218.02905390        1.00029123
    55218.04948707        1.00010967
    55218.06992034        1.00004172
    55218.09035341        1.00000143
    55218.11078658        1.00013328
    55218.13121976        1.00018668
    55218.15165303        1.00007105
    55218.17208610        1.00002110
    55218.19251917        0.99988139
    55218.21295245        0.99978894
    55218.23338562        0.99981874
    55218.25381880        0.99977005
    55218.27425197        0.99962342
    55218.29468514        0.99950784
    55218.31511822        0.99950403
    55218.33555149        0.99967080
    55218.35598467        0.99998569
    55218.37641774        1.00031745
    55218.39685102        1.00054431
    55218.41728420        1.00055349
    55218.43771737        1.00049281
    55218.45815045        1.00045633
    55218.47858373        1.00016224
    55218.49901691        0.99989253
    55218.51944998        0.99983996
    55218.53988326        0.99985737
    55218.56031644        0.99999118
    55218.58074952        1.00012171
    55218.60118280        1.00027180
    55218.62161598        1.00043297
    55218.64204906        1.00061786
    55218.66248234        1.00094247
    55218.68291552        1.00100756
    55218.70334870        1.00106394
    55218.72378188        1.00106788
    55218.74421506        1.00106692
    55218.76464824        1.00089014
    55218.78508142        1.00060880
    55218.80551461        1.00044596
    55218.82594779        1.00032854
    55218.84638087        1.00024092
    55218.86681415        1.00035262
    55218.88724734        1.00057602
    55218.90768042        1.00100636
    55218.92811371        1.00137293
    55218.94854689        1.00136197
    55218.96897998        1.00105596
    55218.98941326        1.00095046
    55219.00984645        1.00074506
    55219.03027953        1.00052071
    55219.05071282        1.00037181
    55219.07114600        1.00036383
    55219.09157909        1.00046444
    55219.11201238        1.00049937
    55219.13244556        1.00042474
    55219.15287865        1.00041366
    55219.17331194        1.00029469
    55219.19374513        1.00026953
    55219.21417822        1.00017607
    55219.23461140        1.00000715
    55219.25504469        0.99992883
    55219.27547778        0.99985677
    55219.29591097        0.99995202
    55219.33677735        0.99996102
    55219.35721054        0.99997842
    55219.37764383        0.99996763
    55219.39807702        0.99994165
    55219.41851012        0.99988168
    55219.43894341        0.99978709
    55219.45937660        0.99983525
    55219.47980969        0.99997818
    55219.50024298        0.99994516
    55219.52067618        1.00006258
    55219.54110927        1.00018764
    55219.56154257        1.00034499
    55219.58197576        1.00043297
    55219.60240885        1.00054705
    55219.62284205        1.00053358
    55219.64327534        1.00049675
    55219.66370844        1.00026834
    55219.68414163        1.00006807
    55219.70457493        0.99996805
    55219.72500813        0.99989820
    55219.74544122        0.99998951
    55219.76587452        1.00019300
    55219.78630772        1.00025880
    55219.80674081        1.00038075
    55219.82717411        1.00041878
    55219.84760721        1.00035167
    55219.86804041        1.00030851
    55219.88847371        1.00019324
    55219.90890680        1.00018716
    55219.92934000        1.00019562
    55219.94977330        1.00027382
    55219.97020640        1.00028956
    55219.99063960        1.00019622
    55220.01107280        1.00004876
    55220.03150600        1.00019097
    55220.05193921        1.00018311
    55220.07237241        1.00018775
    55220.09280571        1.00027788
    55220.11323881        1.00033653
    55220.13367201        1.00055110
    55220.15410532        1.00066352
    55220.17453842        1.00042570
    55220.19497162        1.00022137
    55220.21540493        1.00003672
    55220.23583803        0.99996805
    55220.25627123        0.99993151
    55220.27670454        0.99999797
    55220.29713764        0.99987710
    55220.31757085        0.99974877
    55220.33800405        0.99959928
    55220.35843726        0.99939775
    55220.37887047        0.99935162
    55220.39930367        0.99941951
    55220.41973698        0.99953592
    55220.44017009        0.99952608
    55220.46060329        0.99955529
    55220.50146971        0.99988282
    55220.52190292        0.99994469
    55220.54233623        0.99997151
    55220.56276933        0.99993128
    55220.58320254        0.99983287
    55220.60363575        0.99968708
    55220.62406896        0.99980974
    55220.64450217        0.99989539
    55220.66493538        0.99992394
    55220.70580181        1.00004816
    55220.72623502        1.00009620
    55220.74666823        1.00010538
    55220.76710144        1.00000811
    55220.78753455        0.99996734
    55220.80796787        0.99990624
    55220.82840108        0.99984705
    55220.84883419        0.99977291
    55220.86926751        0.99989700
    55220.88970072        1.00009322
    55220.91013383        1.00026345
    55220.93056715        1.00063992
    55220.95100036        1.00084639
    55220.97143358        1.00106597
    55220.99186679        1.00108814
    55221.01230001        1.00084436
    55221.03273323        1.00051904
    55221.05316644        1.00034034
    55221.07359966        1.00029814
    55221.09403288        1.00016189
    55221.11446619        1.00018358
    55221.13489931        1.00017536
    55221.15533253        1.00030422
    55221.17576565        1.00038338
    55221.19619897        1.00048852
    55221.21663218        1.00060654
    55221.23706540        1.00070632
    55221.25749862        1.00062835
    55221.27793184        1.00049698
    55221.29836506        1.00036371
    55221.31879828        1.00031579
    55221.33923151        1.00024819
    55221.35966473        1.00007987
    55221.38009795        0.99993771
    55221.40053117        0.99988288
    55221.42096439        0.99988580
    55221.44139761        0.99986053
    55221.46183084        0.99976921
    55221.48226396        0.99973202
    55221.50269728        0.99971241
    55221.52313051        0.99973875
    55221.54356363        0.99974620
    55221.56399685        1.00001681
    55221.58443018        1.00013649
    55221.60486330        1.00000882
    55221.62529653        0.99989927
    55221.64572985        0.99974954
    55221.66616308        0.99940795
    55221.68659621        0.99931556
    55221.70702953        0.99926746
    55221.72746276        0.99932039
    55221.74789589        0.99948525
    55221.76832921        0.99959886
    55221.78876244        0.99960989
    55221.80919557        0.99946743
    55221.82962890        0.99930882
    55221.85006213        0.99932110
    55221.87049526        0.99930280
    55221.89092859        0.99926442
    55221.91136182        0.99922287
    55221.93179505        0.99904323
    55221.95222818        0.99906600
    55221.97266151        0.99913669
    55221.99309474        0.99919879
    55222.01352787        0.99919033
    55222.03396120        0.99904627
    55222.05439443        0.99886596
    55222.07482756        0.99864662
    55222.09526090        0.99842036
    55222.11569413        0.99831927
    55222.13612726        0.99824476
    55222.15656060        0.99836707
    55222.17699383        0.99865264
    55222.19742696        0.99905074
    55222.21786030        0.99925864
    55222.23829353        0.99937373
    55222.25872667        0.99953043
    55222.27916000        0.99970561
    55222.32002637        0.99937111
    55222.34045961        0.99930972
    55222.36089295        0.99946815
    55222.38132608        0.99958581
    55222.40175932        0.99983150
    55222.42219266        1.00015533
    55222.44262580        1.00031507
    55222.46305903        1.00039339
    55222.48349237        1.00026548
    55222.50392551        1.00000978
    55222.52435875        0.99994379
    55222.54479209        0.99964750
    55222.56522523        0.99954075
    55222.58565847        0.99951875
    55222.60609181        0.99925178
    55222.62652495        0.99909633
    55222.64695819        0.99911809
    55222.66739153        0.99924684
    55222.68782478        0.99922556
    55222.70825792        0.99938947
    55222.72869116        0.99957883
    55222.74912450        0.99980289
    55222.76955765        1.00006175
    55222.78999089        1.00013518
    55222.81042423        1.00006127
    55222.83085738        0.99976736
    55222.85129062        0.99945337
    55222.87172396        0.99922913
    55222.89215711        0.99917883
    55222.91259035        0.99910825
    55222.93302370        0.99906945
    55222.95345695        0.99908131
    55222.97389009        0.99930590
    55222.99432344        0.99961221
    55223.01475668        0.99990231
    55223.03518983        1.00020039
    55223.05562318        1.00026894
    55223.07605633        1.00023460
    55223.09648957        1.00010848
    55223.11692282        0.99998391
    55223.13735607        0.99997687
    55223.15778932        0.99989158
    55223.17822257        1.00008392
    55223.19865582        1.00033331
    55223.21908907        1.00043976
    55223.23952232        1.00046599
    55223.25995557        1.00036156
    55223.28038882        1.00013733
    55223.30082207        0.99993575
    55223.32125532        0.99984175
    55223.34168858        0.99977076
    55223.36212183        0.99975920
    55223.38255518        0.99978697
    55223.40298833        0.99974656
    55223.42342159        0.99974954
    55223.44385494        0.99996608
    55223.46428809        0.99990815
    55223.48472135        0.99989152
    55223.50515470        0.99985760
    55223.52558786        0.99976605
    55223.54602111        0.99962306
    55223.56645437        0.99956536
    55223.58688762        0.99959177
    55223.60732088        0.99965972
    55223.62775413        0.99974877
    55223.64818749        0.99989563
    55223.66862065        1.00015795
    55223.68905390        1.00031269
    55223.70948726        1.00036240
    55223.72992042        1.00022018
    55223.75035368        1.00034869
    55223.77078704        1.00040185
    55223.79122020        1.00025666
    55223.81165345        1.00000000
    55223.83208671        0.99983597
    55223.85251997        0.99980760
    55223.87295323        0.99994111
    55223.89338649        1.00015473
    55223.91381976        1.00024664
    55223.93425302        1.00043392
    55223.95468618        1.00074053
    55223.97511954        1.00100899
    55223.99555280        1.00109470
    55224.01598596        1.00099838
    55224.03641933        1.00074840
    55224.05685259        1.00053883
    55224.07728575        1.00017691
    55224.09771912        0.99992096
    55224.11815238        0.99979162
    55224.13858554        1.00016844
    55224.15901891        1.00014126
    55224.17945217        1.00020206
    55224.19988534        1.00015378
    55224.22031870        1.00009787
    55224.24075197        0.99997771
    55224.26118524        1.00001991
    55224.28161850        1.00001681
    55224.30205177        1.00025070
    55224.32248504        1.00030458
    55224.34291820        1.00036430
    55224.36335157        1.00054705
    55224.38378484        1.00054848
    55224.40421801        1.00070286
    55224.42465138        1.00082445
    55224.44508465        1.00082922
    55224.46551782        1.00056624
    55224.48595119        1.00034428
    55224.50638446        1.00025892
    55224.52681773        1.00008619
    55224.54725100        1.00011730
    55224.56768427        1.00021541
    55224.58811754        1.00025094
    55224.60855081        1.00011325
    55224.62898408        0.99979234
    55224.64941735        0.99942327
    55224.66985063        0.99917138
    55224.69028390        0.99881637
    55224.71071707        0.99855876
    55224.73115035        0.99847174
    55224.75158372        0.99861872
    55224.77201689        0.99895066
    55224.79245017        0.99919039
    55224.81288354        0.99930429
    55224.83331672        0.99935883
    55224.85374999        0.99941272
    55224.87418337        0.99934924
    55224.89461665        0.99940145
    55224.91504982        0.99942070
    55224.93548320        0.99952328
    55224.95591648        0.99968952
    55224.97634965        0.99983686
    55224.99678303        0.99983591
    55225.01721631        0.99982482
    55225.03764949        0.99993581
    55225.05808287        0.99997461
    55225.07851615        1.00003946
    55225.09894932        0.99993312
    55225.11938270        0.99980795
    55225.13981598        0.99983251
    55225.16024916        0.99971193
    55225.18068245        0.99967372
    55225.20111583        0.99980849
    55225.22154911        0.99989635
    55225.24198229        0.99987990
    55225.26241567        0.99984515
    55225.30328214        0.99969172
    55225.32371552        0.99978125
    55225.34414880        1.00003862
    55225.36458198        1.00022948
    55225.38501537        1.00039649
    55225.40544865        1.00027239
    55225.42588184        1.00012589
    55225.44631522        1.00001073
    55225.46674841        0.99986982
    55225.48718169        0.99986506
    55225.50761508        0.99993390
    55225.52804826        1.00005448
    55225.54848155        1.00010657
    55225.56891484        1.00028968
    55225.58934822        1.00025940
    55225.60978141        1.00023746
    55225.63021470        1.00020957
    55225.65064809        1.00015593
    55225.67108128        1.00015223
    55225.69151456        1.00006557
    55225.71194795        0.99999046
    55225.73238114        1.00009680
    55225.75281443        1.00026667
    55225.77324782        1.00044835
    55225.79368101        1.00044048
    55225.81411430        1.00020516
    55225.83454769        1.00010848
    55225.85498089        1.00011444
    55225.87541418        1.00019836
    55225.89584757        1.00030136
    55225.91628086        1.00048161
    55225.93671405        1.00065470
